r1_6_1

VEHICLE_1			COST	COST	COST	VEHICLE_2			COST	COST	COST			
NUMBER	CAPACITY_1	OPER_1	PENAL_1	IDLE_1	NUMBER	CAPACITY_2	OPER_2	PENAL_2	IDLE_2	HOME	E_BIN	PERIOD_NUM
10	500	2	7	3	10	100	1	2	5	20	20	4

ID	X	Y	D	LB	UB	S	K	A
CUST_NO.	XCOORD.	YCOORD.	DEMAND	READY_TIME	DUE_DATE	SERVICE_TIME	PERIODS	AVAILABILITY	CUS_PAY
 
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
1	295	123	29	380	790	5	1	1	300	
1	295	123	29	561	871	5	2	1	300	
1	295	123	29	498	708	5	3	1	300	
1	295	123	29	257	467	5	4	0	300	
2	42	221	29	306	716	5	1	1	300	
2	42	221	29	533	843	5	2	0	300	
2	42	221	29	469	779	5	3	1	300	
2	42	221	29	556	766	5	4	0	300	
3	227	5	13	380	590	5	1	1	300	
3	227	5	13	793	1003	5	2	0	300	
3	227	5	13	17	227	5	3	1	300	
3	227	5	13	336	746	5	4	0	300	
4	152	77	10	78	388	5	1	1	300	
4	152	77	10	556	766	5	2	0	300	
4	152	77	10	79	389	5	3	1	300	
4	152	77	10	399	809	5	4	0	300	
5	63	170	19	275	485	5	1	1	300	
5	63	170	19	222	532	5	2	0	300	
5	63	170	19	566	876	5	3	1	300	
5	63	170	19	743	953	5	4	1	300	
6	112	43	42	563	973	5	1	0	300	
6	112	43	42	494	804	5	2	1	300	
6	112	43	42	475	885	5	3	0	300	
6	112	43	42	311	621	5	4	1	300	
7	182	284	3	523	833	5	1	0	300	
7	182	284	3	115	325	5	2	1	300	
7	182	284	3	694	1004	5	3	1	300	
7	182	284	3	269	579	5	4	0	300	
8	211	174	33	526	936	5	1	1	300	
8	211	174	33	467	777	5	2	1	300	
8	211	174	33	614	824	5	3	0	300	
8	211	174	33	563	873	5	4	1	300	
9	85	75	18	436	746	5	1	0	300	
9	85	75	18	297	607	5	2	1	300	
9	85	75	18	260	570	5	3	0	300	
9	85	75	18	403	613	5	4	1	300	
10	203	36	18	407	817	5	1	1	300	
10	203	36	18	636	846	5	2	0	300	
10	203	36	18	140	450	5	3	1	300	
10	203	36	18	286	696	5	4	1	300	
11	192	150	6	42	452	5	1	1	300	
11	192	150	6	653	963	5	2	0	300	
11	192	150	6	689	899	5	3	1	300	
11	192	150	6	36	446	5	4	1	300	
12	126	266	27	504	714	5	1	1	300	
12	126	266	27	441	851	5	2	0	300	
12	126	266	27	397	707	5	3	1	300	
12	126	266	27	296	706	5	4	0	300	
13	172	198	29	540	850	5	1	1	300	
13	172	198	29	392	602	5	2	1	300	
13	172	198	29	518	928	5	3	0	300	
13	172	198	29	472	782	5	4	1	300	
14	149	76	10	410	820	5	1	1	300	
14	149	76	10	621	931	5	2	0	300	
14	149	76	10	331	741	5	3	1	300	
14	149	76	10	377	787	5	4	0	300	
15	125	148	8	453	863	5	1	1	300	
15	125	148	8	48	458	5	2	1	300	
15	125	148	8	404	814	5	3	0	300	
15	125	148	8	166	576	5	4	1	300	
16	234	107	24	348	758	5	1	0	300	
16	234	107	24	637	847	5	2	1	300	
16	234	107	24	667	877	5	3	1	300	
16	234	107	24	526	836	5	4	0	300	
17	165	256	12	597	907	5	1	1	300	
17	165	256	12	657	1067	5	2	1	300	
17	165	256	12	141	551	5	3	0	300	
17	165	256	12	58	268	5	4	1	300	
18	224	61	22	483	893	5	1	1	300	
18	224	61	22	382	792	5	2	0	300	
18	224	61	22	549	859	5	3	1	300	
18	224	61	22	112	322	5	4	1	300	
19	30	145	23	557	867	5	1	0	300	
19	30	145	23	449	759	5	2	1	300	
19	30	145	23	450	860	5	3	0	300	
19	30	145	23	339	749	5	4	1	300	
20	159	266	2	605	915	5	1	1	300	
20	159	266	2	488	798	5	2	0	300	
20	159	266	2	148	358	5	3	1	300	
20	159	266	2	332	742	5	4	0	300	
21	34	5	36	0	1206	5	1	1	0	
21	34	5	36	0	1206	5	2	1	0	
21	34	5	36	0	1206	5	3	1	0	
21	34	5	36	0	1206	5	4	1	0	
22	203	183	36	0	1206	5	1	1	0	
22	203	183	36	0	1206	5	2	1	0	
22	203	183	36	0	1206	5	3	1	0	
22	203	183	36	0	1206	5	4	1	0	
23	274	6	51	0	1206	5	1	1	0	
23	274	6	51	0	1206	5	2	1	0	
23	274	6	51	0	1206	5	3	1	0	
23	274	6	51	0	1206	5	4	1	0	
24	156	182	30	0	1206	5	1	1	0	
24	156	182	30	0	1206	5	2	1	0	
24	156	182	30	0	1206	5	3	1	0	
24	156	182	30	0	1206	5	4	1	0	
25	153	226	28	0	1206	5	1	1	0	
25	153	226	28	0	1206	5	2	1	0	
25	153	226	28	0	1206	5	3	1	0	
25	153	226	28	0	1206	5	4	1	0	
26	221	145	49	0	1206	5	1	1	0	
26	221	145	49	0	1206	5	2	1	0	
26	221	145	49	0	1206	5	3	1	0	
26	221	145	49	0	1206	5	4	1	0	
27	296	235	75	0	1206	5	1	1	0	
27	296	235	75	0	1206	5	2	1	0	
27	296	235	75	0	1206	5	3	1	0	
27	296	235	75	0	1206	5	4	1	0	
28	169	236	23	0	1206	5	1	1	0	
28	169	236	23	0	1206	5	2	1	0	
28	169	236	23	0	1206	5	3	1	0	
28	169	236	23	0	1206	5	4	1	0	
29	200	26	20	0	1206	5	1	1	0	
29	200	26	20	0	1206	5	2	1	0	
29	200	26	20	0	1206	5	3	1	0	
29	200	26	20	0	1206	5	4	1	0	
30	183	44	47	0	1206	5	1	1	0	
30	183	44	47	0	1206	5	2	1	0	
30	183	44	47	0	1206	5	3	1	0	
30	183	44	47	0	1206	5	4	1	0	
31	161	242	70	0	1206	5	1	1	0	
31	161	242	70	0	1206	5	2	1	0	
31	161	242	70	0	1206	5	3	1	0	
31	161	242	70	0	1206	5	4	1	0	
32	125	168	57	0	1206	5	1	1	0	
32	125	168	57	0	1206	5	2	1	0	
32	125	168	57	0	1206	5	3	1	0	
32	125	168	57	0	1206	5	4	1	0	
33	263	291	22	0	1206	5	1	1	0	
33	263	291	22	0	1206	5	2	1	0	
33	263	291	22	0	1206	5	3	1	0	
33	263	291	22	0	1206	5	4	1	0	
34	129	77	31	0	1206	5	1	1	0	
